Date,Open,High,Low,Close,Volume,openinterest,predict,target_price,predict_price
2021-06-21,2.42,2.52,2.32,2.36,240400,0,-0.0115,2.42,2.3862
2021-06-22,2.34,2.38,2.24,2.3,171700,0,-0.0115,2.34,2.3921
2021-06-23,2.48,2.57,2.39,2.41,416500,0,-0.0115,2.48,2.313
2021-06-24,2.4,2.83,2.38,2.47,1236700,0,0.0542,2.4,2.4514
2021-06-25,2.47,2.52,2.36,2.5,311800,0,-0.0115,2.47,2.5301
2021-06-28,2.47,2.48,2.27,2.37,381500,0,-0.0115,2.47,2.4415
2021-06-29,2.41,2.41,2.3,2.34,198600,0,-0.0115,2.41,2.4415
2021-06-30,2.31,2.39,2.29,2.35,331500,0,-0.0115,2.31,2.3822
2021-07-01,2.38,2.5,2.28,2.35,511100,0,-0.0115,2.38,2.2834
2021-07-02,2.36,2.36,2.22,2.25,260400,0,-0.0115,2.36,2.3526
2021-07-06,2.27,2.32,2.2,2.22,324600,0,-0.0115,2.27,2.3328
2021-07-07,2.21,2.25,2.11,2.25,170100,0,-0.0115,2.21,2.2438
2021-07-08,2.19,2.3,2.15,2.25,251300,0,0.0542,2.19,2.1845
2021-07-09,2.22,2.25,2.1,2.2,146800,0,-0.0115,2.22,2.3087
2021-07-12,2.23,2.23,2.15,2.17,86600,0,-0.0115,2.23,2.1944
2021-07-13,2.14,2.14,2.0,2.02,373100,0,-0.0115,2.14,2.2043
2021-07-14,2.04,2.1,2.0,2.03,435100,0,-0.0115,2.04,2.1153
2021-07-15,2.03,2.05,1.95,1.98,251200,0,-0.0115,2.03,2.0165
2021-07-16,1.97,2.06,1.89,1.9,409200,0,-0.0115,1.97,2.0066
2021-07-19,1.85,1.9,1.8,1.82,197100,0,-0.0115,1.85,1.9473
2021-07-20,1.8,1.84,1.73,1.84,465900,0,0.0542,1.8,1.8287
2021-07-21,1.81,1.85,1.78,1.82,266900,0,-0.0115,1.81,1.8975
2021-07-22,1.81,1.84,1.79,1.82,258800,0,-0.0115,1.81,1.7891
2021-07-23,1.81,2.25,1.76,2.07,3321700,0,0.2893,1.81,1.7891
2021-07-26,2.02,2.13,1.9,1.94,748300,0,-0.0115,2.02,2.3336
2021-07-27,1.98,2.34,1.98,2.09,1634800,0,0.0542,1.98,1.9967
2021-07-28,2.06,2.13,2.01,2.01,373200,0,-0.0115,2.06,2.0873
2021-07-29,2.06,2.1,2.02,2.05,215700,0,-0.0115,2.06,2.0363
2021-07-30,2.04,2.23,2.0,2.13,1283200,0,0.0542,2.04,2.0363
2021-08-02,2.16,2.19,2.08,2.1,388900,0,-0.0115,2.16,2.1506
2021-08-03,2.15,2.15,2.01,2.08,285700,0,-0.0115,2.15,2.1351
2021-08-04,2.04,2.13,2.02,2.08,199600,0,0.0542,2.04,2.1252
2021-08-05,2.07,2.08,2.02,2.04,95000,0,-0.0115,2.07,2.1506
2021-08-06,2.04,2.04,1.94,1.96,204400,0,-0.0115,2.04,2.0461
2021-08-09,1.99,2.01,1.94,2.01,117600,0,-0.0115,1.99,2.0165
2021-08-10,2.0,2.0,1.94,1.98,158200,0,-0.0115,2.0,1.9671
2021-08-11,1.96,2.0,1.92,1.94,211300,0,-0.0115,1.96,1.977
2021-08-12,1.92,1.92,1.8,1.85,342800,0,-0.0115,1.92,1.9374
2021-08-13,1.83,1.89,1.71,1.72,279800,0,-0.0787,1.83,1.8979
2021-08-16,1.74,1.75,1.66,1.68,305100,0,-0.0115,1.74,1.686
2021-08-17,1.75,1.87,1.7,1.74,1780500,0,-0.0115,1.75,1.72
2021-08-18,1.71,1.74,1.58,1.62,539000,0,-0.0115,1.71,1.7298
2021-08-19,1.59,1.64,1.55,1.61,161600,0,-0.0115,1.59,1.6903
2021-08-20,1.56,1.56,1.51,1.53,163500,0,-0.0115,1.56,1.5717
2021-08-23,1.5,1.54,1.46,1.52,275400,0,-0.0115,1.5,1.542
2021-08-24,1.52,1.58,1.47,1.57,438500,0,0.0542,1.52,1.4827
2021-08-25,1.57,1.6,1.55,1.6,144500,0,0.0542,1.57,1.6024
2021-08-26,1.62,1.66,1.6,1.62,122200,0,-0.0115,1.62,1.6551
2021-08-27,1.59,1.66,1.58,1.64,114600,0,0.0542,1.59,1.6013
2021-08-30,1.62,1.65,1.54,1.58,248500,0,-0.0115,1.62,1.6762
2021-08-31,1.71,1.71,1.63,1.66,308800,0,-0.0115,1.71,1.6013
2021-09-01,1.66,1.7,1.63,1.65,76000,0,-0.0115,1.66,1.6903
2021-09-02,1.85,2.1,1.83,2.0,14100200,0,0.0542,1.85,1.6409
2021-09-03,1.97,2.09,1.87,2.08,1806100,0,0.0542,1.97,1.9503
2021-09-07,2.01,2.05,1.88,1.99,584900,0,-0.0115,2.01,2.0768
2021-09-08,1.91,1.96,1.88,1.93,228900,0,-0.0115,1.91,1.9868
2021-09-09,1.84,2.01,1.83,1.96,417700,0,0.0542,1.84,1.888
2021-09-10,1.97,1.97,1.86,1.9,136500,0,-0.0115,1.97,1.9397
2021-09-13,1.87,1.87,1.7,1.71,324400,0,-0.0787,1.87,1.9473
2021-09-14,1.76,1.76,1.65,1.66,145800,0,-0.0787,1.76,1.7229
2021-09-15,1.63,1.8,1.6,1.72,916900,0,0.0542,1.63,1.6215
2021-09-16,1.7,1.7,1.64,1.67,106000,0,-0.0115,1.7,1.7183
2021-09-17,1.67,1.7,1.62,1.7,148500,0,-0.0115,1.67,1.6804
2021-09-20,1.57,1.63,1.55,1.62,180700,0,0.0542,1.57,1.6508
2021-09-21,1.64,1.64,1.56,1.62,119900,0,-0.0115,1.64,1.6551
2021-09-22,1.59,1.6,1.56,1.6,175300,0,-0.0115,1.59,1.6211
2021-09-23,1.57,1.6,1.56,1.59,126400,0,-0.0115,1.57,1.5717
2021-09-24,1.58,1.58,1.5,1.51,252000,0,-0.0115,1.58,1.5519
2021-09-27,1.5,1.59,1.47,1.57,210200,0,0.0542,1.5,1.5618
2021-09-28,1.55,1.57,1.45,1.47,295200,0,-0.0115,1.55,1.5813
2021-09-29,1.48,1.48,1.44,1.45,115100,0,-0.0115,1.48,1.5321
2021-09-30,1.45,1.47,1.43,1.46,87200,0,-0.0115,1.45,1.4629
2021-10-01,1.45,1.45,1.41,1.43,75400,0,-0.0115,1.45,1.4333
2021-10-04,1.41,1.43,1.39,1.41,88700,0,-0.0115,1.41,1.4333
2021-10-05,1.4,1.43,1.37,1.41,137900,0,-0.0115,1.4,1.3938
2021-10-06,1.38,1.45,1.36,1.42,67700,0,0.0542,1.38,1.3839
2021-10-07,1.41,1.42,1.38,1.4,58900,0,-0.0115,1.41,1.4548
2021-10-08,1.39,1.45,1.38,1.4,62400,0,-0.0115,1.39,1.3938
2021-10-11,1.41,1.47,1.41,1.45,44800,0,0.0542,1.41,1.374
2021-10-12,1.44,1.48,1.42,1.46,60900,0,-0.0115,1.44,1.4864
2021-10-13,1.46,1.54,1.46,1.53,120700,0,0.0542,1.46,1.4234
2021-10-14,1.56,1.57,1.52,1.55,59800,0,-0.0115,1.56,1.5391
2021-10-15,1.52,1.55,1.48,1.51,89700,0,-0.0115,1.52,1.542
2021-10-18,1.51,1.53,1.48,1.53,75700,0,-0.0115,1.51,1.5025
2021-10-19,1.52,1.53,1.47,1.47,79300,0,-0.0115,1.52,1.4926
2021-10-20,1.48,1.68,1.47,1.66,320900,0,0.1377,1.48,1.5025
2021-10-21,1.7,1.7,1.5,1.5,79800,0,-0.0787,1.7,1.6838
2021-10-22,1.53,1.54,1.45,1.51,147300,0,-0.0115,1.53,1.5662
2021-10-25,1.51,1.69,1.48,1.65,111300,0,0.0542,1.51,1.5124
2021-10-26,1.65,1.68,1.55,1.62,161700,0,-0.0115,1.65,1.5918
2021-10-27,1.6,1.69,1.58,1.65,61400,0,0.0542,1.6,1.631
2021-10-28,1.59,1.63,1.58,1.62,109100,0,0.0542,1.59,1.6867
2021-10-29,1.62,1.64,1.54,1.56,71300,0,-0.0115,1.62,1.6762
2021-11-01,1.62,1.64,1.57,1.63,59900,0,-0.0115,1.62,1.6013
2021-11-02,1.63,1.63,1.55,1.61,72900,0,-0.0115,1.63,1.6013
2021-11-03,1.61,1.63,1.6,1.6,77900,0,-0.0115,1.61,1.6112
2021-11-04,1.62,1.67,1.58,1.61,214700,0,-0.0115,1.62,1.5914
2021-11-05,1.58,1.6,1.54,1.54,99800,0,-0.0115,1.58,1.6013
2021-11-08,1.54,1.55,1.47,1.5,103700,0,-0.0115,1.54,1.5618
2021-11-09,1.5,1.5,1.41,1.45,163400,0,-0.0115,1.5,1.5223
2021-11-10,1.45,1.49,1.42,1.42,77800,0,-0.0115,1.45,1.4827
2021-11-11,1.41,1.42,1.37,1.38,168500,0,-0.0115,1.41,1.4333
2021-11-12,1.4,1.41,1.31,1.39,120000,0,-0.0115,1.4,1.3938
2021-11-15,1.4,1.47,1.39,1.42,154700,0,-0.0115,1.4,1.3839
2021-11-16,1.45,1.46,1.38,1.38,131500,0,-0.0115,1.45,1.3839
2021-11-17,1.45,1.45,1.35,1.39,93400,0,-0.0115,1.45,1.4333
2021-11-18,1.41,1.47,1.4,1.44,214300,0,0.0542,1.41,1.4333
2021-11-19,1.42,1.43,1.35,1.39,94700,0,-0.0115,1.42,1.4864
2021-11-22,1.42,1.42,1.31,1.35,100900,0,-0.0115,1.42,1.4036
2021-11-23,1.36,1.37,1.18,1.26,99200,0,-0.0787,1.36,1.4036
2021-11-24,1.24,1.31,1.24,1.31,21300,0,0.0542,1.24,1.253
2021-11-26,1.33,1.35,1.24,1.32,42700,0,-0.0115,1.33,1.3072
2021-11-29,1.34,1.36,1.25,1.25,47200,0,-0.0787,1.34,1.3147
2021-11-30,1.17,1.26,1.17,1.26,123800,0,0.0542,1.17,1.2346
2021-12-01,1.23,1.27,1.2,1.2,82900,0,-0.0115,1.23,1.2334
2021-12-02,1.25,1.3,1.13,1.16,59900,0,-0.0787,1.25,1.2158
2021-12-03,1.14,1.22,1.06,1.06,214300,0,-0.0787,1.14,1.1517
2021-12-06,1.07,1.2,1.03,1.13,120300,0,0.0542,1.07,1.0503
2021-12-07,1.07,1.29,1.07,1.22,113400,0,0.1377,1.07,1.128
2021-12-08,1.27,1.3,1.2,1.25,60600,0,-0.0115,1.27,1.2174
2021-12-09,1.24,1.3,1.21,1.22,33800,0,-0.0115,1.24,1.2554
2021-12-10,1.25,1.25,1.14,1.19,80000,0,-0.0115,1.25,1.2257
2021-12-13,1.17,1.19,1.09,1.14,225700,0,-0.0115,1.17,1.2356
2021-12-14,1.11,1.13,0.96,1.0,298100,0,-0.0787,1.11,1.1565
2021-12-15,1.0,1.11,1.0,1.1,194500,0,0.0542,1.0,1.0227
2021-12-16,1.03,1.09,0.98,1.05,173700,0,0.0542,1.03,1.0542
2021-12-17,1.05,1.09,0.94,0.94,495200,0,-0.0787,1.05,1.0858
2021-12-20,0.96,0.98,0.85,0.97,180200,0,-0.0115,0.96,0.9674
2021-12-21,0.94,0.99,0.9,0.95,161300,0,-0.0115,0.94,0.9489
2021-12-22,0.95,1.0,0.93,0.95,144000,0,-0.0115,0.95,0.9292
2021-12-23,0.94,1.0,0.94,0.96,104800,0,0.0542,0.94,0.9391
2021-12-27,0.93,0.96,0.9,0.92,199000,0,-0.0115,0.93,0.9909
2021-12-28,0.92,0.95,0.88,0.89,118100,0,-0.0115,0.92,0.9193
2021-12-29,0.91,0.97,0.9,0.95,132300,0,0.0542,0.91,0.9094
2021-12-30,0.94,0.97,0.91,0.96,165100,0,0.0542,0.94,0.9593
2021-12-31,0.96,1.0,0.92,0.96,290300,0,-0.0115,0.96,0.9909
2022-01-03,0.99,1.19,0.93,1.09,162300,0,0.0542,0.99,0.9489
2022-01-04,1.05,1.14,1.02,1.04,81400,0,-0.0115,1.05,1.0437
2022-01-05,1.15,1.15,1.02,1.03,117600,0,-0.0787,1.15,1.0379
2022-01-06,1.02,1.11,1.0,1.02,154100,0,-0.0115,1.02,1.0595
2022-01-07,0.99,1.02,0.98,0.99,52500,0,-0.0115,0.99,1.0082
2022-01-10,0.96,1.04,0.89,0.94,390400,0,-0.0115,0.96,0.9786
2022-01-11,0.93,0.97,0.85,0.88,123200,0,-0.0115,0.93,0.9489
2022-01-12,0.87,0.93,0.86,0.89,56700,0,0.0542,0.87,0.9193
2022-01-13,0.88,0.92,0.81,0.83,103100,0,-0.0787,0.88,0.9171
2022-01-14,0.8,0.83,0.78,0.83,118400,0,0.0542,0.8,0.8108
2022-01-18,0.85,0.88,0.85,0.88,163000,0,0.0542,0.85,0.8434
2022-01-19,0.86,0.87,0.85,0.86,76700,0,-0.0115,0.86,0.8961
2022-01-20,0.85,0.92,0.85,0.9,90700,0,0.0542,0.85,0.8501
2022-01-21,0.9,0.91,0.8,0.8,239500,0,-0.0787,0.9,0.8961
2022-01-24,0.79,0.9,0.66,0.82,496900,0,0.0542,0.79,0.8292
2022-01-25,0.77,0.86,0.77,0.85,63600,0,0.0542,0.77,0.8328
2022-01-26,0.82,0.85,0.77,0.79,97000,0,-0.0115,0.82,0.8117
2022-01-27,0.83,0.92,0.8,0.85,142000,0,0.0542,0.83,0.8106
2022-01-28,0.86,0.89,0.79,0.8,88400,0,-0.0787,0.86,0.875
2022-01-31,0.8,0.85,0.77,0.83,50400,0,0.0542,0.8,0.7923
2022-02-01,0.8,0.87,0.77,0.82,42900,0,0.0542,0.8,0.8434
2022-02-02,0.78,0.84,0.78,0.83,56900,0,0.0542,0.78,0.8434
2022-02-03,0.81,0.81,0.78,0.8,56200,0,-0.0115,0.81,0.8223
2022-02-04,0.8,0.83,0.76,0.77,88100,0,-0.0115,0.8,0.8007
2022-02-07,0.8,0.8,0.7,0.76,57900,0,-0.0115,0.8,0.7908
2022-02-08,0.72,0.78,0.72,0.78,74100,0,0.0542,0.72,0.7908
2022-02-09,0.74,0.8,0.72,0.75,176900,0,-0.0115,0.74,0.759
2022-02-10,0.73,0.8,0.73,0.79,68000,0,0.0542,0.73,0.7315
2022-02-11,0.78,0.78,0.72,0.74,132500,0,-0.0115,0.78,0.7696
2022-02-14,0.7,0.76,0.68,0.69,115700,0,-0.0115,0.7,0.771
2022-02-15,0.73,0.73,0.67,0.7,36800,0,-0.0115,0.73,0.6919
2022-02-16,0.71,0.72,0.7,0.71,65800,0,-0.0115,0.71,0.7216
2022-02-17,0.71,0.72,0.71,0.72,32900,0,-0.0115,0.71,0.7018
2022-02-18,0.74,0.74,0.65,0.67,97500,0,-0.0787,0.74,0.7018
2022-02-22,0.6,0.7,0.59,0.66,145600,0,0.0542,0.6,0.6818
2022-02-23,0.65,0.7,0.62,0.66,97500,0,-0.0115,0.65,0.6325
2022-02-24,0.54,0.64,0.53,0.62,41400,0,0.1377,0.54,0.6425
2022-02-25,0.62,0.69,0.62,0.67,79400,0,0.0542,0.62,0.6144
2022-02-28,0.7,0.7,0.63,0.65,87900,0,-0.0787,0.7,0.6536
2022-03-01,0.66,0.77,0.66,0.77,294800,0,0.1377,0.66,0.6449
2022-03-02,0.75,0.82,0.73,0.82,126900,0,0.0542,0.75,0.7509
2022-03-03,0.82,0.89,0.76,0.87,153000,0,0.0542,0.82,0.7906
2022-03-04,0.82,0.99,0.82,0.92,433600,0,0.1377,0.82,0.8644
2022-03-07,0.93,0.94,0.82,0.82,85600,0,-0.0787,0.93,0.9329
2022-03-08,0.71,0.81,0.71,0.79,67200,0,0.1377,0.71,0.8568
2022-03-09,0.79,0.79,0.73,0.73,75400,0,-0.0787,0.79,0.8078
2022-03-10,0.95,1.05,0.86,0.96,8439800,0,-0.0115,0.95,0.7278
2022-03-11,0.9,1.05,0.89,1.04,734100,0,0.1377,0.9,0.9391
2022-03-14,1.01,1.13,0.96,1.05,523100,0,0.0542,1.01,1.024
2022-03-15,1.05,1.09,0.89,0.97,381100,0,-0.0787,1.05,1.0647
2022-03-16,0.96,1.08,0.95,1.02,102600,0,0.0542,0.96,0.9674
2022-03-17,1.06,1.11,1.02,1.08,177500,0,0.0542,1.06,1.012
2022-03-18,1.05,1.16,1.05,1.16,171000,0,0.0542,1.05,1.1174
2022-03-21,1.16,1.21,1.16,1.19,167600,0,0.0542,1.16,1.1069
2022-03-22,1.19,1.25,1.18,1.23,108300,0,0.0542,1.19,1.2229
2022-03-23,1.32,1.38,1.22,1.25,237800,0,-0.0115,1.32,1.2545
2022-03-24,1.21,1.21,1.03,1.11,345200,0,-0.0787,1.21,1.3048
2022-03-25,1.15,1.19,1.13,1.16,179300,0,-0.0115,1.15,1.1148
2022-03-28,1.15,1.15,1.04,1.07,163500,0,-0.0787,1.15,1.1367
2022-03-29,1.04,1.08,1.03,1.07,57100,0,0.0542,1.04,1.0595
2022-03-30,1.06,1.09,1.04,1.09,57200,0,0.0542,1.06,1.0964
2022-03-31,1.04,1.06,1.01,1.05,36000,0,-0.0115,1.04,1.1174
2022-04-01,1.01,1.07,1.01,1.05,42500,0,0.0542,1.01,1.028
2022-04-04,1.09,1.09,0.97,1.04,86200,0,-0.0115,1.09,1.0647
2022-04-05,1.05,1.09,1.0,1.05,163800,0,-0.0115,1.05,1.0774
2022-04-06,1.04,1.04,1.0,1.03,95900,0,-0.0115,1.04,1.0379
2022-04-07,1.05,1.06,1.0,1.06,74200,0,-0.0115,1.05,1.028
2022-04-08,1.04,1.06,1.0,1.03,65600,0,-0.0115,1.04,1.0379
2022-04-11,1.02,1.04,0.98,0.98,289600,0,-0.0115,1.02,1.028
2022-04-12,1.0,1.0,0.92,0.97,160100,0,-0.0115,1.0,1.0082
2022-04-13,0.99,1.0,0.96,0.97,56700,0,-0.0115,0.99,0.9885
2022-04-14,1.0,1.0,0.95,0.95,84900,0,-0.0115,1.0,0.9786
2022-04-18,0.94,0.95,0.86,0.86,166200,0,-0.0787,0.94,0.9885
2022-04-19,0.91,0.99,0.86,0.94,99900,0,0.0542,0.91,0.866
2022-04-20,0.97,1.0,0.87,0.87,108800,0,-0.0787,0.97,0.9593
2022-04-21,0.88,0.95,0.85,0.95,54800,0,0.0542,0.88,0.8937
2022-04-22,0.93,1.0,0.88,1.0,63400,0,0.0542,0.93,0.9277
2022-04-25,0.99,0.99,0.85,0.9,84900,0,-0.0787,0.99,0.9804
2022-04-26,0.88,0.98,0.88,0.96,98500,0,0.0542,0.88,0.9121
2022-04-27,0.94,1.04,0.92,0.99,140000,0,0.0542,0.94,0.9277
2022-04-28,0.98,1.04,0.98,1.04,48000,0,0.0542,0.98,0.9909
2022-04-29,1.0,1.05,1.0,1.02,59600,0,0.0542,1.0,1.0331
2022-05-02,1.02,1.04,0.96,1.02,66900,0,-0.0115,1.02,1.0542
2022-05-03,0.99,1.04,0.91,0.91,102400,0,-0.0787,0.99,1.0082
2022-05-04,0.92,0.95,0.87,0.92,54700,0,-0.0115,0.92,0.9121
2022-05-05,0.89,0.95,0.86,0.91,35400,0,0.0542,0.89,0.9094
2022-05-06,0.88,0.95,0.86,0.86,80100,0,-0.0115,0.88,0.9382
2022-05-09,0.89,0.89,0.8,0.81,75600,0,-0.0787,0.89,0.8699
2022-05-10,0.81,0.86,0.79,0.81,63800,0,-0.0115,0.81,0.82
2022-05-11,0.79,0.8,0.71,0.73,117300,0,-0.0787,0.79,0.8007
2022-05-12,0.71,0.79,0.71,0.75,83000,0,0.0542,0.71,0.7278
2022-05-13,0.74,0.8,0.74,0.78,41100,0,0.0542,0.74,0.7485
2022-05-16,0.83,0.89,0.81,0.86,49100,0,0.0542,0.83,0.7801
2022-05-17,0.83,0.95,0.83,0.9,21400,0,0.0542,0.83,0.875
2022-05-18,0.81,0.91,0.81,0.85,15400,0,0.0542,0.81,0.875
2022-05-19,0.86,0.91,0.81,0.9,30600,0,0.0542,0.86,0.8539
2022-05-20,0.86,0.89,0.8,0.86,45300,0,-0.0115,0.86,0.9066
2022-05-23,0.89,0.91,0.7,0.71,224200,0,-0.0787,0.89,0.8501
2022-05-24,0.75,0.75,0.67,0.68,132500,0,-0.0787,0.75,0.82
2022-05-25,0.67,0.72,0.67,0.71,33700,0,0.0542,0.67,0.691
2022-05-26,0.74,0.74,0.66,0.67,55100,0,-0.0787,0.74,0.7063
2022-05-27,0.7,0.72,0.66,0.66,108400,0,-0.0787,0.7,0.6818
2022-05-31,0.66,0.67,0.6,0.66,200600,0,-0.0115,0.66,0.6449
2022-06-01,0.7,0.78,0.68,0.72,370700,0,0.0542,0.7,0.6524
2022-06-02,0.7,0.8,0.65,0.79,91800,0,0.1377,0.7,0.7379
2022-06-03,0.82,0.91,0.76,0.78,98300,0,-0.0115,0.82,0.7964
2022-06-06,0.84,0.87,0.7,0.81,117100,0,-0.0115,0.84,0.8106
2022-06-07,0.8,0.83,0.7,0.73,60600,0,-0.0787,0.8,0.8303
2022-06-08,0.82,0.84,0.75,0.79,266600,0,-0.0115,0.82,0.7371
2022-06-09,0.84,0.94,0.79,0.81,220400,0,-0.0115,0.84,0.8106
2022-06-10,0.81,0.83,0.76,0.76,74800,0,-0.0787,0.81,0.8303
2022-06-13,0.83,0.83,0.7,0.78,108200,0,-0.0787,0.83,0.7463
2022-06-14,0.78,0.91,0.76,0.81,196800,0,0.0542,0.78,0.7647
2022-06-15,0.81,0.82,0.8,0.82,46800,0,-0.0115,0.81,0.8223
2022-06-16,0.79,0.84,0.77,0.83,35400,0,0.0542,0.79,0.8007
2022-06-17,0.81,0.83,0.79,0.8,39600,0,-0.0115,0.81,0.8328
2022-06-21,0.79,0.85,0.79,0.85,47200,0,0.0542,0.79,0.8007
2022-06-22,0.81,0.85,0.8,0.83,46100,0,0.0542,0.81,0.8328
2022-06-23,0.81,0.84,0.8,0.83,12400,0,0.0542,0.81,0.8539
2022-06-24,0.8,0.87,0.79,0.82,25400,0,0.0542,0.8,0.8539
2022-06-27,0.78,0.84,0.78,0.82,32400,0,0.0542,0.78,0.8434
2022-06-28,0.78,0.81,0.76,0.77,81100,0,-0.0115,0.78,0.8223
2022-06-29,0.77,0.81,0.67,0.75,124900,0,-0.0115,0.77,0.771
2022-06-30,0.73,0.76,0.71,0.75,49000,0,0.0542,0.73,0.7611
2022-07-01,0.72,0.77,0.69,0.71,43900,0,-0.0115,0.72,0.7696
2022-07-05,0.69,0.8,0.69,0.8,59300,0,0.1377,0.69,0.7117
2022-07-06,0.8,0.81,0.76,0.81,80200,0,-0.0115,0.8,0.785
2022-07-07,0.79,0.82,0.76,0.82,63500,0,0.0542,0.79,0.7908
2022-07-08,0.82,0.85,0.8,0.83,50900,0,-0.0115,0.82,0.8328
2022-07-11,0.79,0.85,0.76,0.83,59300,0,0.0542,0.79,0.8106
2022-07-12,0.88,0.88,0.82,0.82,65900,0,-0.0787,0.88,0.8328
2022-07-13,0.8,0.87,0.78,0.78,32600,0,-0.0115,0.8,0.8108
2022-07-14,0.76,0.83,0.66,0.69,77900,0,-0.0787,0.76,0.7908
2022-07-15,0.7,0.77,0.7,0.74,105300,0,0.0542,0.7,0.7002
2022-07-18,0.71,0.78,0.71,0.77,70800,0,0.0542,0.71,0.7379
2022-07-19,0.78,0.79,0.71,0.77,39100,0,-0.0115,0.78,0.7485
2022-07-20,0.71,0.77,0.71,0.72,50300,0,-0.0115,0.71,0.771
2022-07-21,0.76,0.79,0.74,0.76,28900,0,-0.0115,0.76,0.7018
2022-07-22,0.78,0.78,0.75,0.76,18200,0,-0.0115,0.78,0.7512
2022-07-25,0.74,0.79,0.73,0.73,22400,0,-0.0115,0.74,0.771
2022-07-26,0.73,0.77,0.73,0.73,3200,0,-0.0115,0.73,0.7315
2022-07-27,0.73,0.79,0.73,0.74,32900,0,-0.0115,0.73,0.7216
2022-07-28,0.73,0.77,0.73,0.76,4900,0,0.0542,0.73,0.7216
2022-07-29,0.75,0.75,0.7,0.73,45100,0,-0.0115,0.75,0.7696
2022-08-01,0.72,0.75,0.7,0.75,28300,0,0.0542,0.72,0.7414
2022-08-02,0.75,0.75,0.72,0.72,24400,0,-0.0115,0.75,0.759
2022-08-03,0.73,0.75,0.73,0.73,12000,0,-0.0115,0.73,0.7414
2022-08-04,0.75,0.78,0.71,0.78,30000,0,0.0542,0.75,0.7216
2022-08-05,0.71,0.78,0.71,0.76,30800,0,0.0542,0.71,0.7906
2022-08-08,0.77,0.78,0.71,0.73,20600,0,-0.0115,0.77,0.7485
2022-08-09,0.73,0.76,0.71,0.73,7600,0,-0.0115,0.73,0.7611
2022-08-10,0.72,0.74,0.67,0.71,46900,0,-0.0115,0.72,0.7216
2022-08-11,0.7,0.75,0.7,0.72,23300,0,0.0542,0.7,0.7117
2022-08-12,0.72,0.74,0.67,0.67,85300,0,-0.0787,0.72,0.7379
2022-08-15,0.7,0.75,0.69,0.75,49200,0,0.0542,0.7,0.6634
2022-08-16,0.75,0.75,0.71,0.74,66600,0,-0.0115,0.75,0.7379
2022-08-17,0.76,0.77,0.73,0.73,60000,0,-0.0115,0.76,0.7414
2022-08-18,0.72,0.75,0.7,0.73,49500,0,-0.0115,0.72,0.7512
2022-08-19,0.71,0.76,0.71,0.76,75200,0,0.0542,0.71,0.7117
2022-08-22,0.73,0.75,0.71,0.71,43000,0,-0.0115,0.73,0.7485
2022-08-23,0.69,0.74,0.69,0.72,32100,0,0.0542,0.69,0.7216
2022-08-24,0.75,0.77,0.71,0.77,128900,0,0.0542,0.75,0.7274
2022-08-25,0.78,0.82,0.75,0.82,74500,0,0.0542,0.78,0.7906
2022-08-26,0.9,0.91,0.73,0.75,72900,0,-0.0787,0.9,0.8223
2022-08-29,0.77,0.77,0.73,0.74,31900,0,-0.0115,0.77,0.8292
2022-08-30,0.74,0.74,0.73,0.74,29200,0,-0.0115,0.74,0.7611
2022-08-31,0.74,0.77,0.73,0.76,34100,0,0.0542,0.74,0.7315
2022-09-01,0.74,0.75,0.74,0.74,18500,0,-0.0115,0.74,0.7801
2022-09-02,0.75,0.75,0.73,0.73,24500,0,-0.0115,0.75,0.7315
2022-09-06,0.71,0.73,0.71,0.73,36200,0,0.0542,0.71,0.7414
2022-09-07,0.73,0.75,0.71,0.75,43400,0,0.0542,0.73,0.7485
2022-09-08,0.76,0.77,0.76,0.76,108800,0,-0.0115,0.76,0.7696
2022-09-09,0.83,0.83,0.78,0.79,42300,0,-0.0115,0.83,0.7512
2022-09-12,0.79,0.83,0.79,0.8,8100,0,-0.0115,0.79,0.8204
2022-09-13,0.79,0.8,0.75,0.78,38900,0,-0.0115,0.79,0.7809
2022-09-14,0.76,0.8,0.75,0.8,44900,0,0.0542,0.76,0.7809
2022-09-15,0.83,0.83,0.75,0.83,50700,0,-0.0115,0.83,0.8012
2022-09-16,0.83,0.83,0.55,0.55,188600,0,-0.0787,0.83,0.8204
2022-09-19,0.62,0.72,0.62,0.69,341600,0,0.1377,0.62,0.7647
2022-09-20,0.72,0.72,0.62,0.71,66500,0,-0.0115,0.72,0.7054
2022-09-21,0.7,0.8,0.7,0.78,127200,0,0.1377,0.7,0.7117
2022-09-22,0.76,0.85,0.75,0.81,140500,0,0.0542,0.76,0.7964
2022-09-23,0.84,0.84,0.76,0.78,69500,0,0.5883,0.84,0.8012
2022-09-26,0.78,0.8,0.73,0.78,29500,0,-0.0115,0.78,1.3342
2022-09-27,0.78,0.79,0.72,0.74,35400,0,-0.0115,0.78,0.771
2022-09-28,0.74,0.79,0.73,0.77,90400,0,0.0542,0.74,0.771
2022-09-29,0.77,0.78,0.75,0.78,19600,0,-0.0115,0.77,0.7801
2022-09-30,0.76,0.78,0.74,0.78,40300,0,0.0542,0.76,0.7611
2022-10-03,0.74,0.78,0.74,0.74,40200,0,-0.0115,0.74,0.8012
2022-10-04,0.75,0.79,0.75,0.78,9900,0,0.0542,0.75,0.7315
2022-10-05,0.78,0.78,0.73,0.75,13800,0,-0.0115,0.78,0.7906
2022-10-06,0.78,0.78,0.73,0.76,16500,0,-0.0115,0.78,0.771
